T2975	hydrolase activity 	-0.846	-0.8079999999999999
T2976	binding 	0.584	0.24100000000000002
T2977	hydrolase activity 	0.6809999999999999	-0.133
T2978	hydrolase activity 	1.003	-0.826
T2979	hydrolase activity 	0.161	0.027000000000000003
T2980	hydrolase activity 	1.32	-0.634
T2981	hydrolase activity 	0.517	-0.257
T2982	hydrolase activity 	-0.648	-0.5670000000000001
T2983	hydrolase activity 	0.151	-0.263
T2984	hydrolase activity 	0.816	-0.541
T2985	hydrolase activity 	0.733	0.45299999999999996
T2986	hydrolase activity 	0.545	-1.963
T2987	oxidoreductase activity 	0.384	0.018000000000000002
T2988	transcription regulator activity 	0.9279999999999999	-0.628
T2989	transcription regulator activity 	-0.23600000000000002	-0.066
T2990	isomerase activity 	0.595	-0.469
T2991	transcription regulator activity 	0.18	-0.484
T2992	isomerase activity 	0.1	-0.424
T2993	isomerase activity 	0.861	-0.14400000000000002
T2994	transferase activity 	1.251	0.335
T2995	transferase activity 	0.56	-0.042
T2996	transferase activity 	1.11	0.023
T2997	NONE	0.42	-0.243
T2998	NONE	0.43	0.526
T2999	NONE	1.035	0.091
T3000	transferase activity 	0.124	-0.135
T3001	transferase activity 	0.8029999999999999	0.39899999999999997
T3002	binding 	0.752	-0.544
T3003	structural molecule activity 	0.27399999999999997	-0.8759999999999999
T3004	binding 	-0.409	-1.247
T3005	binding 	1.7109999999999999	-0.518
T3006	binding 	0.623	-0.853
T3007	binding 	-0.065	-1.464
T3008	hydrolase activity 	-0.621	-0.966
T3009	isomerase activity 	0.62	-0.449
T3010	isomerase activity 	1.4980000000000002	0.086
T3011	ligase activity 	0.19399999999999998	-0.627
T3012	receptor activity 	0.172	0.075
T3013	NONE	1.376	-0.7709999999999999
T3014	electron transporter activity 	1.531	0.256
T3015	hydrolase activity 	0.253	-0.23600000000000002
T3016	hydrolase activity 	0.586	0.002
T3017	NONE	-1.3769999999999998	0.618
T3018	NONE	0.047	0.037000000000000005
T3019	transcription regulator activity 	-0.1	-0.094
T3020	transcription regulator activity 	-0.684	-0.09699999999999999
T3021	transcription regulator activity 	-0.08800000000000001	-0.426
T3022	binding 	1.83	1.056
T3023	protein binding 	0.59	-1.068
T3024	ion transporter activity 	-0.5870000000000001	0.84
T3025	ion transporter activity 	-0.609	0.677
T3026	ion transporter activity 	-0.7509999999999999	0.792
T3027	binding 	-2.052	-0.43700000000000006
T3028	ion transporter activity 	-1.682	0.474
T3029	binding 	-1.265	-0.294
T3030	transcription regulator activity 	0.308	-1.069
T3031	protein transporter activity 	-0.09300000000000001	-0.325
T3032	protein transporter activity 	0.139	-0.013000000000000001
T3033	binding 	-1.058	-0.29600000000000004
T3034	binding 	-1.919	0.132
T3035	binding 	-0.8740000000000001	0.29600000000000004
T3036	ion transporter activity 	-1.0859999999999999	0.114
T3037	carrier activity 	-2.51	0.28800000000000003
T3038	binding 	-1.435	-0.975
T3039	oxidoreductase activity 	-0.775	-1.3159999999999998
T3040	ion transporter activity 	-1.943	0.018000000000000002
T3041	ion transporter activity 	-1.749	0.307
T3042	hydrolase activity 	0.8370000000000001	-0.018000000000000002
T3043	hydrolase activity 	0.086	-0.129
T3044	hydrolase activity 	0.313	-0.08900000000000001
T3045	binding 	-0.18600000000000003	0.519
T3046	protein binding 	-0.42700000000000005	0.024
T3047	enzyme regulator activity 	-0.226	0.33399999999999996
T3048	enzyme regulator activity 	-0.068	0.046
T3049	binding 	-0.305	-0.606
T3050	transferase activity 	0.805	1.557
T3051	transferase activity 	0.532	-0.254
T3052	ion transporter activity 	-0.8540000000000001	0.384
T3053	NONE	0.34700000000000003	-0.27899999999999997
T3054	channel or pore class transporter activity 	-1.546	-0.023
T3055	channel or pore class transporter activity 	-1.8119999999999998	0.094
T3056	transporter activity 	0.079	-1.27
T3057	ion transporter activity 	-2.403	0.12300000000000001
T3058	binding 	-2.01	-0.11699999999999999
T3059	ion transporter activity 	-2.608	0.26899999999999996
T3060	ion transporter activity 	-3.193	-0.14
T3061	ion transporter activity 	-2.718	-0.541
T3062	ion transporter activity 	-3.733	-0.655
T3063	ion transporter activity 	-1.765	0.01
T3064	ion transporter activity 	-2.061	0.605
T3065	transporter activity 	-0.74	-0.158
T3066	transporter activity 	-0.022000000000000002	0.359
T3067	transcription regulator activity 	0.318	0.9540000000000001
T3068	transcription regulator activity 	0.028999999999999998	0.379
T3069	channel or pore class transporter activity 	-1.338	0.043
T3070	channel or pore class transporter activity 	-1.545	-0.071
T3071	protein binding 	-1.494	-0.128
T3072	channel or pore class transporter activity 	0.792	-0.051
T3073	protein binding 	-0.775	-1.41
T3074	protein binding 	-1.597	0.255
T3075	protein binding 	1.207	1.001
T3076	enzyme regulator activity 	-0.452	-0.23199999999999998
T3077	lyase activity 	0.643	0.353
T3078	lyase activity 	0.191	-0.092
T3079	isomerase activity 	0.526	-0.7759999999999999
T3080	isomerase activity 	0.8079999999999999	0.133
T3081	transporter activity 	-0.179	-0.214
T3082	hydrolase activity 	0.564	0.243
T3083	hydrolase activity 	0.303	-1.206
T3084	protein binding 	0.738	-0.5670000000000001
T3085	protein binding 	0.653	-0.884
T3086	NONE	0.09300000000000001	0.33899999999999997
T3087	hydrolase activity 	-0.025	0.006999999999999999
T3088	oxidoreductase activity 	-0.01	-0.363
T3089	oxidoreductase activity 	0.07400000000000001	-0.159
T3090	hydrolase activity 	0.561	0.645
T3091	hydrolase activity 	0.122	-0.11900000000000001
T3092	transferase activity 	-0.185	-0.106
T3093	transferase activity 	-0.961	0.174
T3094	NONE	-0.177	-0.57
T3095	transferase activity 	-0.131	-0.28600000000000003
T3096	binding 	0.586	0.055999999999999994
T3097	lyase activity 	0.473	-0.327
T3098	lyase activity 	0.255	0.44
T3099	NONE	2.5669999999999997	0.138
T3100	lyase activity 	0.13699999999999998	0.349
T3101	binding 	0.187	-1.083
T3102	ligase activity 	0.726	-0.5
T3103	protein binding 	0.095	-0.043
T3104	transporter activity 	-0.063	-0.325
T3105	transferase activity 	-0.1	-0.294
T3106	ion transporter activity 	-1.014	0.688
T3107	NONE	-0.09300000000000001	1.226
T3108	hydrolase activity 	0.244	-0.733
T3109	transcription regulator activity 	-0.281	-0.047
T3110	oxidoreductase activity 	0.67	0.609
T3111	transferase activity 	-0.722	-0.965
T3112	protein binding 	-1.365	-1.262
T3113	protein binding 	1.225	-0.24
T3114	protein binding 	-0.225	0.172
T3115	transferase activity 	-2.46	0.934
T3116	oxidoreductase activity 	0.884	0.504
T3117	oxidoreductase activity 	-0.015	0.638
T3118	oxidoreductase activity 	0.40399999999999997	0.027000000000000003
T3119	oxidoreductase activity 	1.148	1.182
T3120	oxidoreductase activity 	1.556	0.24100000000000002
T3121	transcription regulator activity 	-0.88	-0.142
T3122	NONE	0.705	0.33799999999999997
T3123	hydrolase activity 	1.34	0.767
T3124	transferase activity 	1.3030000000000002	-0.574
T3125	lyase activity 	0.27899999999999997	-0.073
T3126	protein binding 	1.198	0.5329999999999999
T3127	oxidoreductase activity 	-0.43700000000000006	-0.034
T3128	transferase activity 	-0.637	-1.255
T3129	protein binding 	0.5429999999999999	-0.5870000000000001
T3130	transferase activity 	-0.146	0.214
T3131	hydrolase activity 	0.254	0.36200000000000004
T3132	isomerase activity 	-0.23199999999999998	0.061
T3133	transferase activity 	0.48200000000000004	-0.618
T3134	transferase activity 	0.36700000000000005	-0.584
T3135	transferase activity 	0.4	-0.759
T3136	binding 	0.348	0.943
T3137	hydrolase activity 	0.282	0.184
T3138	isomerase activity 	0.087	-0.573
T3139	binding 	0.9129999999999999	-0.228
T3140	hydrolase activity 	0.392	-0.106
T3141	transferase activity 	0.473	-0.239
T3142	transferase activity 	0.6940000000000001	-0.31
T3143	transferase activity 	0.026000000000000002	-0.847
T3144	transferase activity 	-0.447	-0.32799999999999996
T3145	transferase activity 	0.005	-0.922
T3146	transferase activity 	0.091	0.016
T3147	transferase activity 	0.344	-0.498
T3148	hydrolase activity 	0.128	-0.14800000000000002
T3149	hydrolase activity 	1.26	0.503
T3150	hydrolase activity 	-0.102	0.5329999999999999
T3151	hydrolase activity 	0.632	-0.107
T3152	ligase activity 	0.883	0.185
T3153	lyase activity 	-0.131	-0.138
T3154	hydrolase activity 	0.787	0.29
T3155	hydrolase activity 	0.23399999999999999	0.736
T3156	molecular_function unknown 	0.552	0.18
T3157	transferase activity 	0.5870000000000001	-0.124
T3158	oxidoreductase activity 	0.66	0.47100000000000003
T3159	oxidoreductase activity 	0.514	-0.102
T3160	oxidoreductase activity 	0.638	0.569
T3161	hydrolase activity 	0.545	0.475
T3162	ligase activity 	0.445	0.08199999999999999
T3163	ligase activity 	1.01	-0.777
T3164	ligase activity 	0.721	-0.39399999999999996
T3165	ligase activity 	1.095	-0.691
T3166	ligase activity 	0.096	0.067
T3167	NONE	0.301	-0.344
T3168	ligase activity 	-0.19699999999999998	1.01
T3169	ligase activity 	-0.165	-0.212
T3170	ligase activity 	1.328	-0.057999999999999996
T3171	ligase activity 	0.87	-0.233
T3172	ligase activity 	-0.509	0.009000000000000001
T3173	ligase activity 	0.16	0.094
T3174	hydrolase activity 	-0.21899999999999997	-0.081
T3175	ligase activity 	0.745	-0.485
T3176	ligase activity 	0.26899999999999996	-0.657
T3177	ligase activity 	0.184	-0.19899999999999998
T3178	ligase activity 	-0.057999999999999996	-0.124
T3179	ligase activity 	0.07	0.001
T3180	protein binding 	0.01	-0.752
T3181	protein binding 	-0.026000000000000002	-0.643
T3182	ligase activity 	0.142	-0.325
T3183	ligase activity 	0.622	-0.873
T3184	ligase activity 	0.275	0.183
T3185	ligase activity 	0.679	-0.701
T3186	ligase activity 	-0.057999999999999996	-0.192
T3187	ligase activity 	0.479	-0.3
T3188	ligase activity 	0.439	-0.33299999999999996
T3189	ligase activity 	1.344	-0.9640000000000001
T3190	ligase activity 	0.327	-0.447
T3191	ligase activity 	-0.183	-0.7609999999999999
T3192	ligase activity 	0.552	0.341
T3193	ligase activity 	0.027999999999999997	0.09699999999999999
T3194	ligase activity 	-0.461	-0.501
T3195	ligase activity 	0.8490000000000001	-1.09
T3196	oxidoreductase activity 	-0.44799999999999995	0.524
T3197	hydrolase activity 	0.752	0.376
T3198	oxidoreductase activity 	1.161	-0.7609999999999999
T3199	receptor activity 	-2.066	-0.48700000000000004
T3200	NONE	0.8320000000000001	0.20199999999999999
T3201	transferase activity 	0.847	1.344
T3202	binding 	0.177	0.142
T3203	protein binding 	0.402	-0.177
T3204	transferase activity 	-0.062	0.155
T3205	hydrolase activity 	-0.9229999999999999	-0.043
T3206	oxidoreductase activity 	0.579	-0.196
T3207	hydrolase activity 	-0.12	0.061
T3208	hydrolase activity 	0.044000000000000004	0.322
T3209	protein binding 	0.8370000000000001	-0.013999999999999999
T3210	transferase activity 	-0.141	-0.094
T3211	oxidoreductase activity 	-0.163	-0.535
T3212	hydrolase activity 	1.048	0.835
T3213	transferase activity 	0.316	-0.662
T3214	hydrolase activity 	0.13	-0.28600000000000003
T3215	hydrolase activity 	0.569	-0.135
T3216	transcription regulator activity 	-0.03	-0.299
T3217	hydrolase activity 	-0.37799999999999995	0.003
T3218	hydrolase activity 	0.384	-0.282
T3219	protein binding 	0.805	0.2
T3220	hydrolase activity 	-0.064	-0.11
T3221	protein binding 	0.721	0.28300000000000003
T3222	transferase activity 	-1.099	-0.7440000000000001
T3223	transferase activity 	-0.7829999999999999	-0.54
T3224	transferase activity 	-0.168	0.24
T3225	transferase activity 	-0.321	0.426
T3226	transferase activity 	-0.315	0.28800000000000003
T3227	transcription regulator activity 	-0.318	0.135
T3228	transcription regulator activity 	-0.133	0.59
T3229	NONE	1.038	0.203
T3230	transferase activity 	0.45799999999999996	-0.307
T3231	NONE	-0.12300000000000001	-0.934
T3232	transferase activity 	0.17800000000000002	-0.004
T3233	transferase activity 	-0.064	-0.243
T3234	transferase activity 	1.395	-1.094
T3235	transferase activity 	0.441	-0.001
T3236	transferase activity 	0.489	-0.11599999999999999
T3237	transferase activity 	-0.27399999999999997	-0.308
T3238	transferase activity 	-0.24600000000000002	-0.337
T3239	transferase activity 	0.765	0.303
T3240	electron transporter activity 	0.9690000000000001	0.02
T3241	NONE	0.45	-0.23199999999999998
T3242	NONE	-0.225	-1.252
T3243	NONE	-0.035	-0.217
T3244	lyase activity 	-0.271	-0.435
T3245	hydrolase activity 	-0.07400000000000001	-0.28
T3246	hydrolase activity 	-0.32899999999999996	-0.475
T3247	lyase activity 	0.504	-0.674
T3248	protein binding 	0.489	-0.418
T3249	transferase activity 	0.988	0.349
T3250	lyase activity 	0.833	0.23600000000000002
T3251	transferase activity 	0.772	-0.365
T3252	transferase activity 	-0.13699999999999998	0.38299999999999995
T3253	transferase activity 	-0.405	-1.026
T3254	NONE	0.111	0.12300000000000001
T3255	isomerase activity 	1.537	-0.276
T3256	transferase activity 	-0.185	0.11699999999999999
T3257	transferase activity 	0.091	0.23199999999999998
T3258	transferase activity 	-0.255	0.562
T3259	protein binding 	-0.838	-0.316
T3260	oxidoreductase activity 	-0.034	-0.904
T3261	protein binding 	-1.013	-0.581
T3262	protein binding 	0.9590000000000001	-0.266
T3263	binding 	0.935	0.217
T3264	hydrolase activity 	-0.142	-0.52
T3265	transporter activity 	0.518	-0.107
T3266	isomerase activity 	-0.327	-0.27699999999999997
T3267	isomerase activity 	0.391	-0.436
T3268	isomerase activity 	0.027000000000000003	0.011000000000000001
T3269	isomerase activity 	0.262	0.233
T3270	isomerase activity 	0.08900000000000001	-0.207
T3271	protein binding 	0.441	-0.084
T3272	transferase activity 	0.441	0.35
T3273	hydrolase activity 	0.32299999999999995	0.315
T3274	oxidoreductase activity 	0.504	0.449
T3275	oxidoreductase activity 	0.43799999999999994	-0.207
T3276	isomerase activity 	-0.175	-0.386
T3277	isomerase activity 	0.302	-1.2890000000000001
T3278	isomerase activity 	0.245	1.3019999999999998
T3279	isomerase activity 	0.059000000000000004	-0.5920000000000001
T3280	isomerase activity 	0.74	-0.043
T3281	isomerase activity 	0.693	0.39899999999999997
T3282	isomerase activity 	0.07	-0.545
T3283	isomerase activity 	0.024	-0.39399999999999996
T3284	isomerase activity 	0.715	-0.304
T3285	isomerase activity 	-0.006999999999999999	-0.8690000000000001
T3286	isomerase activity 	-0.818	0.293
T3287	transferase activity 	0.737	1.29
T3288	transferase activity 	0.586	0.596
T3289	lyase activity 	0.251	-0.938
T3290	NONE	1.636	0.493
T3291	oxidoreductase activity 	-0.664	-0.34700000000000003
T3292	hydrolase activity 	0.379	-0.273
T3293	binding 	-0.111	0.485
T3294	receptor activity 	0.546	-0.306
T3295	transcription regulator activity 	-0.434	0.682
T3296	binding 	0.483	0.44799999999999995
T3297	binding 	0.14300000000000002	0.319
T3298	binding 	-0.319	-0.076
T3299	binding 	-0.115	-0.134
T3300	hydrolase activity 	-0.17300000000000001	-0.069
T3301	lyase activity 	-0.73	-0.835
T3302	hydrolase activity 	-0.514	-0.20600000000000002
T3303	transferase activity 	0.713	-0.155
T3304	transferase activity 	1.315	-0.21600000000000003
T3305	oxidoreductase activity 	-0.053	-0.028999999999999998
T3306	lyase activity 	0.41100000000000003	-0.006999999999999999
T3307	lyase activity 	0.7709999999999999	-0.485
T3308	isomerase activity 	0.066	0.516
T3309	lyase activity 	0.2	-0.034
T3310	isomerase activity 	0.209	-0.24600000000000002
T3311	transferase activity 	-0.54	-0.275
T3312	transcription regulator activity 	1.274	-1.3769999999999998
T3313	oxidoreductase activity 	0.627	0.596
T3314	oxidoreductase activity 	0.9540000000000001	-0.047
T3315	oxidoreductase activity 	0.778	0.134
T3316	hydrolase activity 	0.147	0.5
T3317	hydrolase activity 	-0.547	-0.34700000000000003
T3318	hydrolase activity 	-0.207	0.184
T3319	hydrolase activity 	0.244	0.465
T3320	hydrolase activity 	-0.18100000000000002	0.306
T3321	hydrolase activity 	0.153	0.261
T3322	hydrolase activity 	-0.247	-0.478
T3323	hydrolase activity 	0.34	0.311
T3324	hydrolase activity 	-0.27899999999999997	0.745
T3325	hydrolase activity 	1.335	0.013000000000000001
T3326	protein binding 	-1.278	0.23600000000000002
T3327	protein binding 	-1.111	-0.21
T3328	protein binding 	-0.534	-0.504
T3329	enzyme regulator activity 	0.948	0.257
T3330	hydrolase activity 	0.5589999999999999	0.174
T3331	channel or pore class transporter activity 	0.8759999999999999	0.162
T3332	protein binding 	0.293	0.16399999999999998
T3333	protein binding 	0.648	0.359
T3334	binding 	-0.488	1.911
T3335	receptor activity 	0.379	1.98
T3336	protein binding 	1.143	0.684
T3337	oxidoreductase activity 	0.268	-0.071
T3338	oxidoreductase activity 	0.335	0.237
T3339	transferase activity 	0.494	0.10300000000000001
T3340	transferase activity 	0.575	-0.245
T3341	transferase activity 	0.599	-0.467
T3342	transferase activity 	0.508	-1.276
T3343	transferase activity 	-0.221	-0.785
T3344	transferase activity 	0.382	-0.163
T3345	transferase activity 	0.325	-0.922
T3346	transferase activity 	0.7020000000000001	-0.051
T3347	transferase activity 	-0.122	-1.2329999999999999
T3348	oxidoreductase activity 	0.493	-0.196
T3349	oxidoreductase activity 	0.11699999999999999	0.09300000000000001
T3350	transferase activity 	0.54	0.419
T3351	transferase activity 	0.18600000000000003	0.125
T3352	hydrolase activity 	0.7490000000000001	-0.266
T3353	ligase activity 	0.762	-0.5670000000000001
T3354	ligase activity 	-1.242	1.4909999999999999
T3355	lyase activity 	-0.35700000000000004	-0.914
T3356	NONE	1.3019999999999998	-1.087
T3357	transferase activity 	-0.24	-0.887
T3358	oxidoreductase activity 	-0.257	0.47
T3359	transferase activity 	1.0659999999999998	0.017
T3360	transferase activity 	1.057	-0.32799999999999996
T3361	hydrolase activity 	0.33399999999999996	-0.083
T3362	transferase activity 	0.001	-1.157
T3363	NONE	0.978	-0.47700000000000004
T3364	hydrolase activity 	-0.311	-0.306
T3365	hydrolase activity 	-0.545	-0.457
T3366	transferase activity 	-0.26899999999999996	-0.695
T3367	transferase activity 	1.4140000000000001	-0.46399999999999997
T3368	transferase activity 	-0.179	0.591
T3369	transferase activity 	0.768	-0.39
T3370	transferase activity 	0.391	-0.726
T3371	transcription regulator activity 	-0.531	0.146
T3372	oxidoreductase activity 	0.769	0.345
T3373	oxidoreductase activity 	1.237	-0.045
T3374	hydrolase activity 	-0.249	0.35200000000000004
T3375	hydrolase activity 	0.7090000000000001	0.55
T3376	hydrolase activity 	0.9790000000000001	-0.5589999999999999
T3377	oxidoreductase activity 	0.16899999999999998	0.562
T3378	hydrolase activity 	0.225	-0.728
T3379	hydrolase activity 	-0.222	-0.002
T3380	transferase activity 	0.27	-0.052000000000000005
T3381	protein binding 	0.045	-0.273
T3382	transcription regulator activity 	-0.424	0.149
T3383	transcription regulator activity 	-1.04	2.25
T3384	NONE	0.044000000000000004	-1.49
T3385	NONE	0.754	-0.358
T3386	NONE	-0.06	-0.044000000000000004
T3387	structural molecule activity 	-0.17	0.316
T3388	ligase activity 	-0.499	0.945
T3389	oxidoreductase activity 	-3.4	-0.085
T3390	transferase activity 	-0.326	-0.292
T3391	transporter activity 	-1.6909999999999998	-0.405
T3392	structural molecule activity 	-0.45899999999999996	0.9359999999999999
T3393	binding 	0.046	-0.41
T3394	transferase activity 	-0.306	-0.649
T3395	enzyme regulator activity 	0.45899999999999996	0.319
T3396	hydrolase activity 	0.35700000000000004	-0.431
T3397	hydrolase activity 	0.304	0.526
T3398	structural molecule activity 	1.114	2.24
T3399	NONE	0.9159999999999999	0.45
T3400	hydrolase activity 	0.374	0.775
T3401	protein binding 	-0.265	-0.085
T3402	enzyme regulator activity 	-1.501	0.11
T3403	isomerase activity 	0.243	0.257
T3404	transferase activity 	0.11	-0.297
T3405	carrier activity 	-2.026	-0.215
T3406	oxidoreductase activity 	-0.606	-0.214
T3407	oxidoreductase activity 	-0.563	-0.225
T3408	oxidoreductase activity 	0.16	-0.444
T3409	transferase activity 	0.319	-0.28600000000000003
T3410	hydrolase activity 	0.961	0.126
T3411	transferase activity 	0.49200000000000005	-0.447
T3412	NONE	0.38	-0.28800000000000003
T3413	isomerase activity 	0.725	-0.302
T3414	isomerase activity 	0.7979999999999999	0.5870000000000001
T3415	isomerase activity 	1.409	-0.040999999999999995
T3416	isomerase activity 	0.885	-0.133
T3417	hydrolase activity 	0.6829999999999999	-0.316
T3418	hydrolase activity 	0.613	0.627
T3419	hydrolase activity 	-0.955	-0.106
T3420	hydrolase activity 	0.13	-0.547
T3421	hydrolase activity 	0.159	-0.5429999999999999
T3422	hydrolase activity 	0.18600000000000003	0.531
T3423	hydrolase activity 	0.7829999999999999	-0.067
T3424	hydrolase activity 	0.8490000000000001	0.225
T3425	hydrolase activity 	1.545	0.303
T3426	hydrolase activity 	0.43200000000000005	-0.292
T3427	hydrolase activity 	-0.298	-0.045
T3428	NONE	-0.08800000000000001	-1.22
T3429	binding 	1.723	-0.639
T3430	molecular_function unknown 	1.902	1.771
T3431	NONE	0.252	0.488
T3432	NONE	-2.591	-0.37
T3433	isomerase activity 	0.9640000000000001	0.14300000000000002
T3434	NONE	0.892	-0.15
T3435	NONE	-0.903	-0.278
T3436	binding 	-0.032	-0.609
T3437	NONE	0.433	-0.6629999999999999
T3438	molecular_function unknown 	0.7559999999999999	-0.335
T3439	binding 	-0.03	-0.9079999999999999
T3440	oxidoreductase activity 	-0.004	-0.93
T3441	transferase activity 	1.165	0.33
T3442	NONE	0.401	-0.369
T3443	catalytic activity 	0.513	-0.040999999999999995
T3444	transferase activity 	0.031	-0.9390000000000001
T3445	hydrolase activity 	0.111	-0.391
T3446	hydrolase activity 	-1.035	0.263
T3447	molecular_function unknown 	1.479	2.298
T3448	NONE	0.179	-0.972
T3449	hydrolase activity 	0.826	-0.929
T3450	transferase activity 	1.29	1.162
T3451	molecular_function unknown 	1.41	0.5479999999999999
T3452	molecular_function unknown 	0.193	0.217
T3453	isomerase activity 	2.13	-1.22
T3454	oxidoreductase activity 	-0.096	0.49200000000000005
T3455	hydrolase activity 	0.857	-0.12
T3456	molecular_function unknown 	0.312	0.317
T3457	NONE	0.053	0.7490000000000001
T3458	NONE	0.23800000000000002	0.975
T3459	NONE	-0.282	-0.042
T3460	NONE	1.375	-0.7709999999999999
T3461	NONE	0.01	-0.899
T3462	oxidoreductase activity 	0.02	0.865
T3463	hydrolase activity 	0.285	0.203
T3464	binding 	0.262	-2.019
T3465	NONE	1.016	-0.5660000000000001
T3466	NONE	0.8340000000000001	-0.3
T3467	NONE	0.287	0.039
T3468	hydrolase activity 	-0.332	0.156
T3469	binding 	-0.342	0.6609999999999999
T3470	hydrolase activity 	0.415	-0.282
T3471	hydrolase activity 	1.1909999999999998	0.7340000000000001
T3472	hydrolase activity 	0.188	-0.59
T3473	oxidoreductase activity 	0.212	0.8109999999999999
T3474	hydrolase activity 	0.5589999999999999	0.84
T3475	transferase activity 	-0.536	-0.055
T3476	protein binding 	-0.051	0.126
