D1932	EXPT	-0.5429999999999999	7.006
D1933	EXPT	-0.669	0.5670000000000001
D1934	EXPT	0.165	-0.096
D1935	EXPT	2.169	-0.49
D1936	EXPT	0.7709999999999999	-0.146
D1937	EXPT	0.564	-0.009000000000000001
D1938	EXPT	0.955	-0.079
D1939	EXPT	-0.21	-0.099
D1940	EXPT	0.552	-0.235
D1941	EXPT	0.516	0.147
D1942	EXPT	0.354	0.031
D1943	EXPT	0.05	-0.264
D1944	EXPT	-0.583	0.321
D1945	EXPT	0.601	0.122
D1946	EXPT	0.254	-0.6890000000000001
D1947	EXPT	-0.153	0.505
D1948	EXPT	0.633	0.242
D1949	EXPT	0.297	-0.583
D1950	EXPT	0.253	-0.311
D1951	EXPT	0.134	5.516
D1952	EXPT	-0.382	3.295
D1953	EXPT	0.19	-0.507
D1954	EXPT	-0.081	-0.27899999999999997
D1955	EXPT	0.19699999999999998	-0.9129999999999999
D1956	EXPT	0.306	-0.512
D1957	EXPT	0.626	0.15
D1958	EXPT	0.092	-0.221
D1959	EXPT	0.126	-0.326
D1960	EXPT	0.787	-0.14800000000000002
D1961	EXPT	-0.018000000000000002	0.738
D1962	EXPT	-0.158	-0.708
D1963	EXPT	-0.11599999999999999	-0.569
D1964	EXPT	0.183	-0.337
D1965	EXPT	0.057	-0.175
D1966	EXPT	0.154	-0.005
D1967	EXPT	-0.804	0.225
D1968	EXPT	0.6	0.09300000000000001
D1969	EXPT	-0.254	0.317
D1970	EXPT	0.392	-0.8440000000000001
D1971	EXPT	0.12	-0.271
D1972	EXPT	0.446	-0.669
D1973	EXPT	0.14800000000000002	-0.281
D1974	EXPT	0.34700000000000003	-0.524
D1975	EXPT	0.775	-0.312
D1976	EXPT	0.7659999999999999	-0.11699999999999999
D1977	EXPT	0.40700000000000003	-0.038
D1978	EXPT	0.028999999999999998	-0.523
D1979	EXPT	0.64	-0.361
D1980	EXPT	0.27699999999999997	-0.209
D1981	EXPT	0.23600000000000002	0.34600000000000003
D1982	EXPT	0.6809999999999999	-0.46399999999999997
D1983	EXPT	-0.40399999999999997	0.589
D1984	EXPT	-0.019	0.08800000000000001
D1985	EXPT	0.040999999999999995	-0.204
D1986	EXPT	0.2	-0.565
D1987	EXPT	0.302	-0.07
D1988	EXPT	-0.134	0.879
D1989	EXPT	0.163	0.76
D1990	EXPT	0.37200000000000005	0.46399999999999997
D1991	EXPT	0.46	-0.39899999999999997
D1992	EXPT	-0.055	-0.9229999999999999
D1993	EXPT	-0.047	-0.035
D1994	EXPT	0.392	0.011000000000000001
D1995	EXPT	0.015	-0.8109999999999999
D1996	EXPT	0.379	-0.428
D1997	EXPT	-0.49200000000000005	0.17600000000000002
D1998	EXPT	0.092	-0.363
D1999	EXPT	-0.473	-0.47200000000000003
D2000	EXPT	-0.335	-0.18600000000000003
D2001	EXPT	-0.042	-0.25
D2002	EXPT	-0.039	-0.349
D2003	EXPT	-0.39299999999999996	-0.06
D2004	EXPT	0.33399999999999996	-0.41200000000000003
D2005	EXPT	0.006999999999999999	-0.58
D2006	EXPT	0.09300000000000001	0.433
D2007	EXPT	0.064	-0.29600000000000004
D2008	EXPT	1.237	-0.418
D2009	EXPT	0.738	-0.467
D2010	EXPT	-0.133	0.40700000000000003
D2011	EXPT	0.292	2.237
D2012	EXPT	-0.113	-0.311
D2013	EXPT	0.332	-0.316
D2014	EXPT	0.057999999999999996	-0.016
D2015	EXPT	0.221	0.10099999999999999
D2016	EXPT	-0.175	1.203
D2017	EXPT	0.20199999999999999	-0.132
D2018	EXPT	-0.011000000000000001	-0.62
D2019	EXPT	0.382	-0.239
D2020	EXPT	0.593	2.0709999999999997
D2021	EXPT	0.196	0.122
D2022	EXPT	0.402	0.649
D2023	EXPT	0.22	-0.395
D2024	EXPT	0.68	-0.382
D2025	EXPT	0.525	-0.237
D2026	EXPT	0.902	0.71
D2027	EXPT	-0.434	0.484
D2028	EXPT	0.503	-0.175
D2029	EXPT	0.6859999999999999	0.40399999999999997
D2030	EXPT	0.257	4.329
D2031	EXPT	0.4	-0.18100000000000002
D2032	EXPT	0.364	-0.07
D2033	EXPT	0.439	-0.652
D2034	EXPT	0.381	-0.59
D2035	EXPT	-0.529	-0.183
D2036	EXPT	0.302	-0.865
D2037	EXPT	0.245	-0.978
D2038	EXPT	0.292	0.268
D2039	EXPT	0.69	0.08
D2040	EXPT	0.611	-1.121
D2041	EXPT	0.308	-0.38299999999999995
D2042	EXPT	0.17800000000000002	-0.066
D2043	EXPT	-0.154	-0.27399999999999997
D2044	EXPT	0.4	-0.5579999999999999
D2045	EXPT	0.18100000000000002	0.057999999999999996
D2046	EXPT	0.059000000000000004	-0.094
D2047	EXPT	0.48700000000000004	-0.373
D2048	EXPT	0.125	-0.6940000000000001
D2049	EXPT	0.41600000000000004	-0.588
D2050	EXPT	-0.08900000000000001	-0.12
D2051	EXPT	0.42700000000000005	-0.188
D2052	EXPT	-0.155	-0.514
D2053	EXPT	0.563	0.192
D2054	EXPT	-0.467	-1.59
D2055	EXPT	0.198	-0.184
D2056	EXPT	0.642	-0.23199999999999998
D2057	EXPT	-0.213	0.615
D2058	EXPT	0.495	-0.39299999999999996
D2059	EXPT	0.441	-0.419
D2060	EXPT	0.674	-0.111
D2061	EXPT	-0.182	-0.792
D2062	EXPT	-0.5579999999999999	-0.319
D2063	EXPT	0.264	0.023
D2064	EXPT	0.37	1.128
D2065	EXPT	-0.8059999999999999	0.099
D2066	EXPT	0.10099999999999999	-0.046
D2067	EXPT	0.38	-0.833
D2068	EXPT	0.045	-0.42100000000000004
D2069	EXPT	0.563	-0.14300000000000002
D2070	EXPT	0.377	-0.37799999999999995
D2071	EXPT	-0.415	10.299000000000001
D2072	EXPT	-0.303	10.199
D2073	EXPT	0.649	0.21899999999999997
D2074	EXPT	0.114	0.32299999999999995
D2075	EXPT	0.33799999999999997	0.564
D2076	EXPT	0.8859999999999999	1.828
D2077	EXPT	-0.18600000000000003	8.969
D2078	EXPT	-0.022000000000000002	10.172
D2079	EXPT	0.637	-0.113
D2080	EXPT	-0.025	0.426
D2081	EXPT	0.573	-0.439
D2082	EXPT	-0.107	10.258
D2083	EXPT	0.32	-0.193
D2084	EXPT	-0.027000000000000003	11.234000000000002
D2085	EXPT	0.14400000000000002	11.376
D2086	EXPT	-0.055	11.225
D2087	EXPT	0.313	-0.187
D2088	EXPT	0.654	-1.135
D2089	EXPT	-0.252	-0.245
D2090	EXPT	0.207	-0.47
D2091	EXPT	0.213	0.575
D2092	EXPT	0.35700000000000004	0.14300000000000002
D2093	EXPT	-0.753	0.408
D2094	EXPT	0.244	0.595
D2095	EXPT	0.24	-0.184
D2096	EXPT	0.231	-0.233
D2097	EXPT	0.013000000000000001	-0.812
D2098	EXPT	-0.07200000000000001	-0.439
D2099	EXPT	0.205	-0.272
D2100	EXPT	-0.003	0.233
D2101	EXPT	0.841	0.645
D2102	EXPT	0.214	0.08900000000000001
D2103	EXPT	0.221	0.075
D2104	EXPT	-0.304	0.087
D2105	EXPT	0.816	-0.473
D2106	EXPT	-0.166	-0.586
D2107	EXPT	1.228	0.648
D2108	EXPT	-0.09300000000000001	-0.386
D2109	EXPT	0.255	1.236
D2110	EXPT	0.201	0.302
D2111	EXPT	0.321	0.391
D2112	EXPT	0.449	-0.20600000000000002
D2113	EXPT	0.253	-0.06
D2114	EXPT	1.7180000000000002	0.48
D2115	EXPT	0.203	0.261
D2116	EXPT	0.23	-0.24600000000000002
D2117	EXPT	0.10400000000000001	-0.126
D2118	EXPT	0.963	0.436
D2119	EXPT	0.242	-0.29100000000000004
D2120	EXPT	-0.08900000000000001	-0.708
D2121	EXPT	0.267	-0.183
D2122	EXPT	-0.638	0.175
D2123	EXPT	-0.193	0.166
D2124	EXPT	-0.242	-0.605
D2125	EXPT	-0.009000000000000001	-0.532
D2126	EXPT	-0.385	-0.441
D2127	EXPT	-0.5529999999999999	1.093
D2128	EXPT	-0.147	-0.8109999999999999
D2129	EXPT	0.27	0.024
D2130	EXPT	-1.354	-0.012
D2131	EXPT	0.091	-0.532
D2132	EXPT	0.261	-0.601
D2133	EXPT	1.0090000000000001	-0.268
D2134	EXPT	-0.023	-0.608
D2135	EXPT	-1.216	-0.33799999999999997
D2136	EXPT	0.237	1.077
D2137	EXPT	0.35600000000000004	-0.301
D2138	EXPT	0.32	-0.5720000000000001
D2139	EXPT	0.275	0.134
D2140	EXPT	-0.473	-0.47
D2141	EXPT	-0.81	0.094
D2142	EXPT	0.401	-0.255
D2143	EXPT	-0.004	0.326
D2144	EXPT	-0.06	-0.488
D2145	EXPT	-0.19899999999999998	0.008
D2146	EXPT	0.114	0.059000000000000004
D2147	EXPT	0.203	-1.013
D2148	EXPT	0.813	-0.93
D2149	EXPT	0.722	0.07200000000000001
D2150	EXPT	0.11800000000000001	-0.262
D2151	EXPT	-0.09	-0.35200000000000004
D2152	EXPT	0.057	-0.304
D2153	EXPT	0.03	-0.151
D2154	EXPT	0.344	-0.7190000000000001
D2155	EXPT	-0.922	-0.198
D2156	EXPT	-0.47100000000000003	-0.12300000000000001
D2157	EXPT	-0.006999999999999999	0.289
D2158	EXPT	0.345	-0.971
D2159	EXPT	0.21100000000000002	-0.335
D2160	EXPT	0.39	-0.516
D2161	EXPT	0.374	0.134
D2162	EXPT	-0.109	-0.017
D2163	EXPT	0.38	-0.049
D2164	EXPT	0.629	-0.409
D2165	EXPT	0.36	0.0
D2166	EXPT	-0.218	-0.038
D2167	EXPT	-0.49	-0.442
D2168	EXPT	-0.29	-0.026000000000000002
D2169	EXPT	-0.276	-0.23
D2170	EXPT	0.6459999999999999	-0.746
D2171	EXPT	-0.255	0.019
D2172	EXPT	0.095	-0.297
D2173	EXPT	0.292	0.32299999999999995
D2174	EXPT	-0.017	0.358
D2175	EXPT	0.22899999999999998	-0.127
D2176	EXPT	-0.64	-0.511
D2177	EXPT	0.29600000000000004	-0.515
D2178	EXPT	0.151	0.019
D2179	EXPT	0.053	-0.392
D2180	EXPT	-0.183	0.127
D2181	EXPT	-0.13	-0.6679999999999999
D2182	EXPT	-0.134	-0.46399999999999997
D2183	EXPT	0.601	-0.621
D2184	EXPT	0.242	0.414
D2185	EXPT	0.141	-0.013000000000000001
D2186	EXPT	0.228	-0.426
D2187	EXPT	0.249	4.857
D2188	EXPT	0.375	-0.017
D2189	EXPT	1.41	-0.10400000000000001
D2190	EXPT	-0.29100000000000004	-0.20800000000000002
D2191	EXPT	0.302	-0.882
D2192	EXPT	-0.065	1.2830000000000001
D2193	EXPT	0.418	0.21
D2194	EXPT	0.07200000000000001	-0.40299999999999997
D2195	EXPT	1.045	0.22399999999999998
D2196	EXPT	0.271	-0.424
D2197	EXPT	-0.203	0.5479999999999999
D2198	EXPT	-0.718	-0.528
D2199	EXPT	0.14800000000000002	0.11
D2200	EXPT	-0.299	0.1
D2201	EXPT	-0.358	-0.022000000000000002
D2202	EXPT	0.033	-0.479
D2203	EXPT	-0.083	-0.342
D2204	EXPT	-1.08	0.10400000000000001
D2205	EXPT	0.109	-0.292
D2206	EXPT	-0.052000000000000005	-0.267
D2207	EXPT	0.109	0.016
D2208	EXPT	-0.392	-0.231
D2209	EXPT	-0.361	-0.055
D2210	EXPT	0.237	-0.41200000000000003
D2211	EXPT	0.45899999999999996	-0.318
D2212	EXPT	0.703	-0.5429999999999999
D2213	EXPT	-0.384	-0.152
D2214	EXPT	0.23600000000000002	-0.09300000000000001
D2215	EXPT	0.061	-0.064
D2216	EXPT	0.075	-0.273
D2217	EXPT	0.308	0.13699999999999998
D2218	EXPT	0.7140000000000001	-0.034
D2219	EXPT	-0.183	-0.833
D2220	EXPT	-0.22699999999999998	-0.387
D2221	EXPT	0.249	-1.238
D2222	EXPT	-0.134	0.09
D2223	EXPT	0.6629999999999999	-0.526
D2224	EXPT	0.205	-0.11599999999999999
D2225	EXPT	0.72	-0.10800000000000001
D2226	EXPT	0.146	0.079
D2227	EXPT	0.484	0.059000000000000004
D2228	EXPT	-0.068	2.503
D2229	EXPT	0.379	-0.585
D2230	EXPT	0.466	-0.99
D2231	EXPT	-0.626	-0.16899999999999998
D2232	EXPT	-0.59	-0.693
D2233	EXPT	0.054000000000000006	-0.201
D2234	EXPT	-0.035	0.059000000000000004
D2235	EXPT	-0.955	0.159
D2236	EXPT	0.193	0.20600000000000002
D2237	EXPT	0.34700000000000003	0.637
D2238	EXPT	-0.47700000000000004	4.141
D2239	EXPT	-0.021	0.48
D2240	EXPT	0.385	0.016
D2241	EXPT	-0.8340000000000001	-0.529
D2242	EXPT	0.184	1.435
D2243	EXPT	1.228	-0.249
D2244	EXPT	-0.192	0.084
D2245	EXPT	0.9129999999999999	-0.455
D2246	EXPT	0.14300000000000002	0.359
D2247	EXPT	0.5820000000000001	0.764
D2248	EXPT	-0.11800000000000001	-0.179
D2249	EXPT	1.028	-0.6759999999999999
D2250	EXPT	0.518	-0.063
D2251	EXPT	0.297	-0.745
D2252	EXPT	-0.504	0.845
D2253	EXPT	0.588	0.145
D2254	EXPT	0.635	-1.597
D2255	EXPT	0.574	-0.026000000000000002
D2256	EXPT	-0.308	0.036000000000000004
D2257	EXPT	0.573	-0.297
D2258	EXPT	0.06	-0.716
D2259	EXPT	-0.09699999999999999	0.531
D2260	EXPT	0.002	-0.129
D2261	EXPT	0.134	-0.055999999999999994
D2262	EXPT	0.255	0.002
D2263	EXPT	-0.308	0.682
D2264	EXPT	0.055999999999999994	0.526
D2265	EXPT	0.07400000000000001	0.203
D2266	EXPT	0.19899999999999998	-0.595
D2267	EXPT	0.5	-0.493
D2268	EXPT	-0.632	-0.556
D2269	EXPT	0.6829999999999999	-0.466
D2270	EXPT	0.623	-0.29100000000000004
D2271	EXPT	0.165	0.309
D2272	EXPT	0.191	-0.061
D2273	EXPT	0.177	-0.133
D2274	EXPT	-0.17800000000000002	0.262
D2275	EXPT	0.033	-0.455
D2276	EXPT	0.433	-0.055999999999999994
D2277	EXPT	0.672	-0.337
D2278	EXPT	0.8590000000000001	-0.604
D2279	EXPT	0.13699999999999998	-0.39899999999999997
D2280	EXPT	-1.163	0.483
D2281	EXPT	0.68	-0.442
D2282	EXPT	-0.025	-0.044000000000000004
D2283	EXPT	0.24600000000000002	0.017
D2284	EXPT	-0.693	0.905
D2285	EXPT	-1.4169999999999998	0.884
D2286	EXPT	-0.363	1.295
D2287	EXPT	0.605	0.9620000000000001
D2288	EXPT	0.626	0.10400000000000001
D2289	EXPT	1.051	-0.395
D2290	EXPT	0.081	0.005
D2291	EXPT	-0.193	7.15
D2292	EXPT	0.585	-0.08
D2293	EXPT	-0.09	-0.322
D2294	EXPT	-0.956	-0.045
D2295	EXPT	0.24600000000000002	0.133
D2296	EXPT	0.053	-1.245
D2297	EXPT	0.174	0.39799999999999996
D2298	EXPT	-0.9520000000000001	-0.153
D2299	EXPT	0.387	-0.201
D2300	EXPT	0.995	0.41200000000000003
D2301	EXPT	0.71	0.7070000000000001
D2302	EXPT	0.23399999999999999	-0.10400000000000001
D2303	EXPT	0.677	-0.046
D2304	EXPT	-0.222	-0.14800000000000002
D2305	EXPT	0.561	-0.569
D2306	EXPT	0.034	0.021
D2307	EXPT	0.49200000000000005	-0.059000000000000004
D2308	EXPT	-0.2	-0.7020000000000001
D2309	EXPT	-0.43799999999999994	-0.19
D2310	EXPT	-0.287	0.11699999999999999
D2311	EXPT	0.138	0.349
D2312	EXPT	-0.111	-0.08
D2313	EXPT	0.17300000000000001	-0.095
D2314	EXPT	0.893	-1.306
D2315	EXPT	0.531	0.8440000000000001
D2316	EXPT	-0.013999999999999999	0.732
D2317	EXPT	0.359	0.955
D2318	EXPT	1.183	-0.446
D2319	EXPT	0.235	0.39899999999999997
D2320	EXPT	0.392	-0.266
D2321	EXPT	0.24600000000000002	-0.586
D2322	EXPT	0.36200000000000004	-0.465
D2323	EXPT	0.69	-0.336
D2324	EXPT	0.23600000000000002	-0.285
D2325	EXPT	0.491	-0.387
D2326	EXPT	1.652	0.907
D2327	EXPT	0.075	9.652999999999999
D2328	EXPT	0.8	0.013000000000000001
D2329	EXPT	0.636	0.643
D2330	EXPT	0.012	0.191
D2331	EXPT	0.327	0.087
D2332	EXPT	0.28600000000000003	0.001
D2333	EXPT	0.215	-0.8420000000000001
D2334	EXPT	0.551	-0.031
D2335	EXPT	0.237	0.373
D2336	EXPT	0.006999999999999999	0.073
D2337	EXPT	0.23800000000000002	0.109
D2338	EXPT	0.258	0.825
D2339	EXPT	0.526	-0.162
D2340	EXPT	-0.174	0.9520000000000001
D2341	EXPT	-0.511	-0.39
D2342	EXPT	-0.491	0.254
D2343	EXPT	0.265	1.014
D2344	EXPT	0.168	0.091
D2345	EXPT	0.040999999999999995	-0.261
D2346	EXPT	0.10099999999999999	0.349
D2347	EXPT	0.098	-0.406
D2348	EXPT	-0.40399999999999997	-0.8240000000000001
D2349	EXPT	0.39299999999999996	-0.289
D2350	EXPT	0.313	0.124
D2351	EXPT	-0.081	-0.027000000000000003
D2352	EXPT	-0.168	0.469
D2353	EXPT	-0.19899999999999998	2.07
D2354	EXPT	0.252	-0.223
D2355	EXPT	0.584	0.04
D2356	EXPT	0.11699999999999999	0.37200000000000005
D2357	EXPT	-0.406	2.076
D2358	EXPT	0.392	0.057
D2359	EXPT	0.43	-0.08900000000000001
D2360	EXPT	0.33299999999999996	0.057
D2361	EXPT	0.059000000000000004	0.14800000000000002
D2362	EXPT	0.732	-0.442
D2363	EXPT	0.539	0.005
D2364	EXPT	-0.255	0.5379999999999999
D2365	EXPT	0.12	-1.5219999999999998
D2366	EXPT	-0.32799999999999996	-0.37200000000000005
D2367	EXPT	-0.124	-0.07
D2368	EXPT	0.698	-0.284
D2369	EXPT	0.086	-0.182
D2370	EXPT	-0.384	0.57
D2371	EXPT	0.08199999999999999	-0.258
D2372	EXPT	-0.47100000000000003	0.569
D2373	EXPT	0.387	0.449
D2374	EXPT	0.25	-0.495
D2375	EXPT	0.04	1.557
D2376	EXPT	0.129	-0.266
D2377	EXPT	0.091	-0.312
D2378	EXPT	0.253	-0.196
D2379	EXPT	0.45299999999999996	-0.188
D2380	EXPT	-0.17800000000000002	0.635
D2381	EXPT	0.513	-0.366
D2382	EXPT	0.134	-0.303
D2383	EXPT	-0.359	2.373
D2384	EXPT	-0.263	0.5579999999999999
D2385	EXPT	0.17300000000000001	-1.125
D2386	EXPT	0.624	-0.267
D2387	EXPT	0.738	-0.509
D2388	EXPT	-0.033	-0.513
D2389	EXPT	0.385	0.034
D2390	EXPT	0.138	-0.13
D2391	EXPT	0.467	-0.16
D2392	EXPT	0.18899999999999997	-0.032
D2393	EXPT	0.47200000000000003	-0.08800000000000001
D2394	EXPT	-1.0290000000000001	-0.579
D2395	EXPT	-0.6459999999999999	-0.878
D2396	EXPT	0.38299999999999995	-0.34
D2397	EXPT	0.446	-0.162
D2398	EXPT	-0.192	-0.243
D2399	EXPT	0.062	0.006999999999999999
D2400	EXPT	0.47100000000000003	0.524
D2401	EXPT	0.371	-0.6859999999999999
D2402	EXPT	0.47600000000000003	0.995
D2403	EXPT	0.149	-0.154
D2404	EXPT	1.3980000000000001	0.235
D2405	EXPT	0.1	-0.345
D2406	EXPT	0.096	-0.13699999999999998
D2407	EXPT	0.24600000000000002	0.047
D2408	EXPT	-0.006	0.379
D2409	EXPT	0.292	-0.175
D2410	EXPT	0.38799999999999996	0.253
D2411	EXPT	-0.324	0.282
D2412	EXPT	0.46	0.23199999999999998
D2413	EXPT	0.667	-0.257
D2414	EXPT	0.499	-0.043
D2415	EXPT	-0.929	0.204
D2416	EXPT	0.37799999999999995	0.584
D2417	EXPT	-0.598	-0.154
D2418	EXPT	-0.322	-0.126
D2419	EXPT	-0.111	-0.424
D2420	EXPT	-0.486	-0.29
D2421	EXPT	0.606	-0.465
D2422	EXPT	-0.207	-0.527
D2423	EXPT	0.58	-0.384
D2424	EXPT	-0.366	-0.309
D2425	EXPT	0.19699999999999998	-0.38
D2426	EXPT	0.11599999999999999	-0.126
D2427	EXPT	0.335	-0.23399999999999999
D2428	EXPT	0.225	-0.48100000000000004
D2429	EXPT	0.035	0.418
D2430	EXPT	0.26899999999999996	-0.218
D2431	EXPT	0.313	-0.244
D2432	EXPT	-0.17	-0.585
D2433	EXPT	0.46399999999999997	-0.179
D2434	EXPT	-0.311	0.040999999999999995
D2435	EXPT	0.28600000000000003	0.08199999999999999
D2436	EXPT	0.978	-0.541
D2437	EXPT	0.157	0.532
D2438	EXPT	0.215	0.051
D2439	EXPT	0.046	-0.444
D2440	EXPT	0.18600000000000003	-0.11599999999999999
D2441	EXPT	-0.295	0.215
D2442	EXPT	0.446	-0.084
D2443	EXPT	-0.47100000000000003	-0.215
D2444	EXPT	-0.11	-0.381
D2445	EXPT	-0.24	-0.18100000000000002
D2446	EXPT	0.406	0.264
D2447	EXPT	0.043	-1.9609999999999999
D2448	EXPT	-0.93	0.34299999999999997
D2449	EXPT	0.6970000000000001	-0.8059999999999999
D2450	EXPT	0.648	1.095
D2451	EXPT	-0.046	-0.19699999999999998
D2452	EXPT	0.335	0.82
D2453	EXPT	-0.168	0.615
D2454	EXPT	-0.222	-0.3
D2455	EXPT	0.051	-0.17
D2456	EXPT	0.835	0.147
D2457	EXPT	0.301	-0.289
D2458	EXPT	-0.203	0.41100000000000003
D2459	EXPT	-0.40399999999999997	-0.231
D2460	EXPT	1.0170000000000001	-0.163
D2461	EXPT	0.11599999999999999	-0.387
D2462	EXPT	0.513	-0.635
D2463	EXPT	0.174	0.016
D2464	EXPT	0.33399999999999996	0.804
D2465	EXPT	0.316	0.267
D2466	EXPT	-0.276	-0.893
D2467	EXPT	0.612	0.08800000000000001
D2468	EXPT	0.7140000000000001	0.24
D2469	EXPT	0.016	0.381
D2470	EXPT	0.39	0.5529999999999999
D2471	EXPT	0.034	0.44799999999999995
D2472	EXPT	-0.052000000000000005	-0.986
D2473	EXPT	0.802	-0.213
D2474	EXPT	-0.499	0.297
D2475	EXPT	0.721	-0.156
D2476	EXPT	1.005	-0.024
D2477	EXPT	0.389	0.33
D2478	EXPT	-0.823	-0.342
D2479	EXPT	0.475	0.532
D2480	EXPT	0.324	0.253
D2481	EXPT	0.098	-0.179
D2482	EXPT	-0.179	-0.545
D2483	EXPT	0.536	0.38
D2484	EXPT	0.204	-0.371
D2485	EXPT	0.456	0.428
D2486	EXPT	0.508	-0.026000000000000002
D2487	EXPT	-0.138	-0.06
D2488	EXPT	0.775	-0.092
D2489	EXPT	-0.5479999999999999	-0.551
D2490	EXPT	0.17800000000000002	-0.44799999999999995
D2491	EXPT	0.456	-0.424
D2492	EXPT	-0.613	-0.588
D2493	EXPT	0.098	-0.5670000000000001
D2494	EXPT	0.39899999999999997	-0.09699999999999999
D2495	EXPT	0.9059999999999999	-0.637
D2496	EXPT	0.49700000000000005	-0.67
D2497	EXPT	0.11199999999999999	-0.154
D2498	EXPT	0.311	-0.057
D2499	EXPT	0.81	-0.486
D2500	EXPT	-0.138	-0.33
D2501	EXPT	0.27699999999999997	-0.88
D2502	EXPT	0.198	-0.59
D2503	EXPT	0.493	-0.636
D2504	EXPT	0.35200000000000004	-0.064
D2505	EXPT	0.10099999999999999	0.295
D2506	EXPT	-0.153	0.13699999999999998
D2507	EXPT	0.32	-0.725
D2508	EXPT	0.349	-0.515
D2509	EXPT	0.47100000000000003	0.16899999999999998
D2510	EXPT	-0.28	-0.156
D2511	EXPT	0.01	-0.816
D2512	EXPT	0.268	-0.191
D2513	EXPT	0.528	-0.006999999999999999
D2514	EXPT	1.548	-0.21899999999999997
D2515	EXPT	-0.872	-0.9540000000000001
D2516	EXPT	0.585	1.3359999999999999
D2517	EXPT	0.223	0.659
D2518	EXPT	0.052000000000000005	0.217
D2519	EXPT	0.09	1.335
D2520	EXPT	-0.096	0.121
D2521	EXPT	1.4680000000000002	-0.32
D2522	EXPT	0.501	0.028999999999999998
D2523	EXPT	-1.079	-0.725
D2524	EXPT	0.068	0.244
D2525	EXPT	-0.021	-0.51
D2526	EXPT	0.402	-0.33299999999999996
D2527	EXPT	0.5770000000000001	0.129
D2528	EXPT	0.5479999999999999	-0.40700000000000003
D2529	EXPT	0.49	-0.27
D2530	EXPT	0.285	0.184
D2531	EXPT	0.026000000000000002	0.226
D2532	EXPT	0.361	0.341
D2533	EXPT	0.083	0.391
D2534	EXPT	-0.705	-0.344
D2535	EXPT	-0.588	-0.292
D2536	EXPT	-0.847	-0.426
D2537	EXPT	0.365	-0.5489999999999999
D2538	EXPT	0.363	-0.183
D2539	EXPT	0.259	-0.302
D2540	EXPT	-0.068	0.636
D2541	EXPT	0.376	0.295
D2542	EXPT	1.002	3.685
D2543	EXPT	-0.127	-0.233
D2544	EXPT	0.11	0.6970000000000001
D2545	EXPT	-0.16899999999999998	-0.353
D2546	EXPT	-0.145	-0.37799999999999995
D2547	EXPT	0.335	0.21100000000000002
D2548	EXPT	0.797	-0.302
D2549	EXPT	0.18600000000000003	-0.5870000000000001
D2550	EXPT	-0.04	-0.092
D2551	EXPT	0.722	-0.586
D2552	EXPT	0.225	-0.8220000000000001
D2553	EXPT	0.539	-0.726
D2554	EXPT	-0.355	0.435
D2555	EXPT	-0.018000000000000002	0.149
D2556	EXPT	0.35200000000000004	0.016
D2557	EXPT	0.14	0.17
D2558	EXPT	-0.29	3.3739999999999997
D2559	EXPT	0.701	0.249
D2560	EXPT	0.376	-0.006
D2561	EXPT	-0.115	4.175
D2562	EXPT	0.235	-0.9129999999999999
D2563	EXPT	-0.035	-0.272
D2564	EXPT	-0.439	-0.251
D2565	EXPT	0.5820000000000001	-0.162
D2566	EXPT	0.48100000000000004	0.153
D2567	EXPT	0.11699999999999999	-0.42200000000000004
D2568	EXPT	0.848	-0.813
D2569	EXPT	-0.034	-0.484
D2570	EXPT	-0.375	-0.076
D2571	EXPT	0.222	-0.172
D2572	EXPT	0.33299999999999996	-0.204
D2573	EXPT	-0.259	-0.65
D2574	EXPT	0.496	-0.249
D2575	EXPT	-0.527	0.051
D2576	EXPT	0.379	-0.044000000000000004
D2577	EXPT	0.16899999999999998	-0.369
D2578	EXPT	0.382	-0.23399999999999999
D2579	EXPT	0.16	1.495
D2580	EXPT	0.5429999999999999	-0.397
D2581	EXPT	-0.42700000000000005	3.645
D2582	EXPT	0.348	-0.47100000000000003
D2583	EXPT	0.307	0.337
D2584	EXPT	0.36700000000000005	-0.529
D2585	EXPT	0.066	-0.42700000000000005
D2586	EXPT	0.36700000000000005	-0.981
D2587	EXPT	0.212	-0.39299999999999996
D2588	EXPT	0.36200000000000004	0.052000000000000005
D2589	EXPT	0.292	-0.188
D2590	EXPT	0.192	0.14400000000000002
D2591	EXPT	-0.7440000000000001	0.09699999999999999
D2592	EXPT	0.006999999999999999	-0.33299999999999996
D2593	EXPT	0.598	-0.456
D2594	EXPT	0.045	-0.307
D2595	EXPT	0.086	-0.262
D2596	EXPT	-0.34700000000000003	0.295
D2597	EXPT	0.29100000000000004	-0.93
D2598	EXPT	0.248	-1.013
D2599	EXPT	0.653	-0.353
D2600	EXPT	0.175	0.073
D2601	EXPT	0.66	-0.948
D2602	EXPT	-0.16399999999999998	-0.474
D2603	EXPT	0.743	-0.113
D2604	EXPT	0.039	-0.004
D2605	EXPT	0.626	-0.7240000000000001
D2606	EXPT	-0.154	-0.77
D2607	EXPT	0.293	-0.58
D2608	EXPT	0.265	0.47
D2609	EXPT	0.7609999999999999	-0.889
D2610	EXPT	0.762	-0.765
D2611	EXPT	0.171	-0.33799999999999997
D2612	EXPT	0.21899999999999997	-0.826
D2613	EXPT	0.426	0.156
D2614	EXPT	1.0859999999999999	-0.583
D2615	EXPT	0.084	2.7239999999999998
D2616	EXPT	0.11699999999999999	-0.43799999999999994
D2617	EXPT	0.191	-0.021
